Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label
2017-02-10 12:00:00,447.0,9.770977433194686,444.6,435.6,464.4,0.0
2017-02-10 15:00:00,407.40000000000003,13.549907748763474,408.6,392.4,424.8,0.0
2017-02-10 18:00:00,415.2,26.32352559973684,421.20000000000005,381.6,442.8,0.0
2017-02-10 21:00:00,314.40000000000003,40.19552213866615,311.4,259.2,381.6,0.0
2017-02-11 00:00:00,205.79999999999998,25.088323977499982,199.8,176.4,241.2,0.0
2017-02-11 03:00:00,172.20000000000002,13.739868995008656,167.39999999999998,162.0,198.0,0.0
2017-02-11 06:00:00,272.40000000000003,46.196103731808364,266.4,216.0,349.2,0.0
2017-02-11 09:00:00,408.0,33.046875797872346,415.79999999999995,367.2,442.8,0.0
2017-02-11 12:00:00,405.59999999999997,31.02411964907303,406.79999999999995,367.2,453.6,0.0
2017-02-11 15:00:00,382.2,8.64499855407739,379.8,374.4,396.0,0.0
2017-02-11 18:00:00,420.0,16.987524834418924,415.79999999999995,399.6,446.4,0.0
2017-02-11 21:00:00,336.59999999999997,56.17615152357805,340.2,262.8,414.0,0.0
2017-02-12 00:00:00,179.4,29.80979704727961,176.4,147.6,226.8,0.0
2017-02-12 03:00:00,194.4,49.88306325798369,185.4,147.6,270.0,0.0
2017-02-12 06:00:00,401.40000000000003,73.27569856371208,406.8,302.4,511.2,0.0
2017-02-12 09:00:00,525.0,24.247721542446026,534.6,482.4,543.6,0.0
2017-02-12 12:00:00,436.8,54.53336593316057,430.20000000000005,385.2,532.8,0.0
2017-02-12 15:00:00,368.40000000000003,17.439266039601563,363.6,349.2,396.0,0.0
2017-02-12 18:00:00,433.2,13.59764685524669,428.4,421.2,453.6,0.0
2017-02-12 21:00:00,366.0,34.729583930706696,369.0,316.8,410.4,0.0
2017-02-13 00:00:00,194.4,49.67478233470176,181.8,151.2,284.4,0.0
2017-02-13 03:00:00,205.20000000000002,49.67478233470178,194.4,154.8,280.8,0.0
2017-02-13 06:00:00,393.0,64.53612941601007,383.4,309.6,471.6,0.0
2017-02-13 09:00:00,495.59999999999997,28.67974895287614,489.6,468.0,540.0,0.0
2017-02-13 12:00:00,420.59999999999997,34.10829811057714,417.6,363.6,460.8,0.0
2017-02-13 15:00:00,382.2,21.16563252066896,385.20000000000005,345.6,406.8,0.0
2017-02-13 18:00:00,449.40000000000003,23.26576884609663,450.0,424.8,475.2,0.0
2017-02-13 21:00:00,373.2,54.95947598003457,378.0,298.8,446.4,0.0
2017-02-14 00:00:00,192.6,40.713437585151155,176.4,158.4,266.4,0.0
2017-02-14 03:00:00,208.20000000000002,43.58329955384286,205.2,154.8,266.4,0.0
2017-02-14 06:00:00,403.2,61.97857694397315,401.4,324.0,468.0,0.0
2017-02-14 09:00:00,492.0,26.125849268492658,489.6,453.6,532.8,0.0
2017-02-14 12:00:00,457.2,31.466553672113502,448.2,421.2,496.8,0.0
2017-02-14 15:00:00,414.59999999999997,17.252478082872617,417.6,392.4,432.0,0.0
2017-02-14 18:00:00,441.59999999999997,10.35065215336696,439.20000000000005,432.0,460.8,0.0
2017-02-14 21:00:00,379.8,60.35773355585843,383.4,295.2,446.4,0.0
2017-02-15 00:00:00,190.20000000000002,41.82305584244173,172.8,154.8,259.2,0.0
2017-02-15 03:00:00,204.0,50.07322637897422,196.2,144.0,277.2,0.0
2017-02-15 06:00:00,420.0,70.49629777513144,428.4,338.4,511.2,0.0
2017-02-15 09:00:00,473.40000000000003,8.744369617073598,473.4,460.8,486.0,0.0
2017-02-15 12:00:00,415.8,18.87855926706271,414.0,385.2,439.2,0.0
2017-02-15 15:00:00,408.0,24.274430992301347,406.8,381.6,439.2,0.0
2017-02-15 18:00:00,443.40000000000003,17.69745744450314,442.8,417.6,471.6,0.0
2017-02-15 21:00:00,378.0,46.214802823337905,387.0,302.4,424.8,0.0
2017-02-16 00:00:00,207.6,44.129989802854,199.8,162.0,277.2,0.0
2017-02-16 03:00:00,223.20000000000002,61.93674192270689,212.4,154.8,320.4,0.0
2017-02-16 06:00:00,456.59999999999997,65.57206722378056,473.4,349.2,518.4,0.0
2017-02-16 09:00:00,559.1999999999999,20.82613742391995,565.2,532.8,586.8,0.0
2017-02-16 12:00:00,462.59999999999997,34.057598271164125,475.2,410.4,496.8,0.0
2017-02-16 15:00:00,429.0,19.641181227207287,426.6,403.2,460.8,0.0
2017-02-16 18:00:00,436.8,16.67956833973827,441.0,406.8,453.6,0.0
2017-02-16 21:00:00,366.0,44.18868633485275,372.6,302.4,428.4,0.0
2017-02-17 00:00:00,224.4,42.453551088218745,223.2,176.4,280.8,0.0
2017-02-17 03:00:00,190.79999999999998,23.66161448422318,189.0,165.6,230.4,0.0
2017-02-17 06:00:00,333.59999999999997,57.494904122017644,327.6,270.0,428.4,0.0
2017-02-17 09:00:00,471.0,18.832737453700098,478.8,442.8,486.0,0.0
2017-02-17 12:00:00,441.59999999999997,11.308050229814162,446.4,421.2,450.0,0.0
2017-02-17 15:00:00,426.59999999999997,19.419989701336096,424.8,406.8,453.6,0.0
2017-02-17 18:00:00,420.0,11.975975951879647,417.6,406.8,439.2,0.0
2017-02-17 21:00:00,333.0,37.602340352696125,338.4,280.8,385.2,0.0
2017-02-18 00:00:00,214.79999999999998,27.47973799001729,214.2,183.6,255.6,0.0
2017-02-18 03:00:00,179.4,18.83273745370013,169.2,165.6,205.2,0.0
2017-02-18 06:00:00,286.2,48.925576133552056,302.4,216.0,342.0,0.0
2017-02-18 09:00:00,426.59999999999997,30.440762145517983,424.79999999999995,385.2,460.8,0.0
2017-02-18 12:00:00,429.59999999999997,22.26962056255113,433.79999999999995,388.8,450.0,0.0
2017-02-18 15:00:00,392.40000000000003,19.58611753257904,394.2,367.2,421.2,0.0
2017-02-18 18:00:00,417.0,21.409156919411846,417.6,392.4,450.0,0.0
2017-02-18 21:00:00,342.59999999999997,45.95702340230488,342.0,280.8,396.0,0.0
2017-02-19 00:00:00,187.79999999999998,36.10185590797237,172.8,158.4,241.2,0.0
2017-02-19 03:00:00,200.4,50.434274060404604,187.2,144.0,273.6,0.0
2017-02-19 06:00:00,411.59999999999997,59.48902419774593,415.79999999999995,324.0,478.8,0.0
2017-02-19 09:00:00,531.0,13.802608449130227,532.8,514.8,547.2,0.0
2017-02-19 12:00:00,445.8,42.193269605471436,455.4,381.6,496.8,0.0
2017-02-19 15:00:00,390.59999999999997,9.592497068021451,392.4,374.4,399.6,0.0
2017-02-19 18:00:00,441.59999999999997,18.867114246752205,441.0,421.2,464.4,0.0
2017-02-19 21:00:00,372.0,56.631863822410075,379.8,291.6,432.0,0.0
2017-02-20 00:00:00,198.6,43.87965359936198,192.6,151.2,262.8,0.0
2017-02-20 03:00:00,207.0,46.758443087853145,196.2,165.6,288.0,0.0
2017-02-20 06:00:00,397.2,67.79734508076258,394.2,302.4,471.6,0.0
2017-02-20 09:00:00,490.8,12.401290255453263,486.0,475.2,507.6,0.0
2017-02-20 12:00:00,426.59999999999997,25.934995662232144,428.4,396.0,453.6,0.0
2017-02-20 15:00:00,396.0,6.439875775199396,397.8,385.2,403.2,0.0
2017-02-20 18:00:00,457.2,12.67690814039447,457.2,442.8,475.2,0.0
2017-02-20 21:00:00,378.59999999999997,56.20690349058556,376.2,295.2,460.8,0.0
2017-02-21 00:00:00,194.4,43.13995827536231,183.60000000000002,147.6,262.8,0.0
2017-02-21 03:00:00,217.20000000000002,55.05371922041234,207.0,154.8,302.4,0.0
2017-02-21 06:00:00,413.40000000000003,69.97039373906651,410.4,327.6,500.4,0.0
2017-02-21 09:00:00,510.0,14.51950412376401,511.2,486.0,529.2,0.0
2017-02-21 12:00:00,453.59999999999997,28.437721427709366,459.0,403.2,478.8,0.0
2017-02-21 15:00:00,417.0,21.287742952224885,412.2,396.0,453.6,0.0
2017-02-21 18:00:00,446.40000000000003,16.885496735364345,450.0,421.2,464.4,0.0
2017-02-21 21:00:00,369.0,54.77444659693057,381.6,288.0,439.2,0.0
2017-02-22 00:00:00,195.0,44.466436781014956,185.39999999999998,151.2,259.2,0.0
2017-02-22 03:00:00,201.0,50.575409044317176,183.60000000000002,154.8,284.4,0.0
2017-02-22 06:00:00,414.0,73.91844154201304,412.2,313.2,504.0,0.0
2017-02-22 09:00:00,501.0,24.032977343641782,500.4,464.4,540.0,0.0
2017-02-22 12:00:00,437.40000000000003,25.32824510304651,433.8,414.0,486.0,0.0
2017-02-22 15:00:00,409.8,19.10601999370878,414.0,381.6,428.4,0.0
2017-02-22 18:00:00,454.8,29.744512098872974,468.0,414.0,486.0,0.0
2017-02-22 21:00:00,390.0,47.03020306143707,390.6,324.0,453.6,0.0
2017-02-23 00:00:00,208.20000000000002,44.69899327725401,201.60000000000002,162.0,277.2,0.0
2017-02-23 03:00:00,225.6,55.70895798702396,210.6,169.2,313.2,0.0
2017-02-23 06:00:00,474.0,81.47991163470904,486.0,345.6,572.4,0.0
2017-02-23 09:00:00,565.1999999999999,18.214719322569838,568.8,543.6,586.8,0.0
2017-02-23 12:00:00,470.40000000000003,32.73163607276607,471.6,428.4,507.6,0.0
2017-02-23 15:00:00,438.0,16.36581803638302,439.20000000000005,410.4,457.2,0.0
2017-02-23 18:00:00,453.0,11.702307464769481,455.4,435.6,464.4,0.0
2017-02-23 21:00:00,376.8,34.42975457362423,367.2,345.6,428.4,0.0
2017-02-24 00:00:00,231.6,45.460840291398036,221.4,187.2,295.2,0.0
2017-02-24 03:00:00,186.0,26.71449044994121,181.8,154.8,219.6,0.0
2017-02-24 06:00:00,342.0,63.015426682678246,331.20000000000005,273.6,428.4,0.0
2017-02-24 09:00:00,475.2,29.068746102988367,469.8,439.2,525.6,0.0
2017-02-24 12:00:00,456.59999999999997,11.921744838739,457.2,439.2,468.0,0.0
2017-02-24 15:00:00,440.40000000000003,7.776888838089444,441.0,428.4,450.0,0.0
2017-02-24 18:00:00,424.8,27.511161371341636,421.20000000000005,396.0,457.2,0.0
2017-02-24 21:00:00,326.40000000000003,31.024119649073057,324.0,291.6,363.6,0.0
2017-02-25 00:00:00,213.0,32.948687379014046,217.8,172.8,255.6,0.0
2017-02-25 03:00:00,178.79999999999998,12.608568515101151,172.8,165.6,198.0,0.0
2017-02-25 06:00:00,285.0,46.06968634579575,286.2,223.2,345.6,0.0
2017-02-25 09:00:00,428.40000000000003,21.236948933403795,430.2,406.8,450.0,0.0
2017-02-25 12:00:00,434.40000000000003,23.515101530718482,433.8,399.6,468.0,0.0
2017-02-25 15:00:00,393.0,24.566318405491693,387.0,367.2,439.2,0.0
2017-02-25 18:00:00,423.59999999999997,12.812493902437575,423.0,406.8,442.8,0.0
2017-02-25 21:00:00,356.40000000000003,58.27109060245911,352.8,273.6,424.8,0.0
2017-02-26 00:00:00,191.4,41.69892084934572,181.8,151.2,259.2,0.0
2017-02-26 03:00:00,200.4,47.140301229415144,190.8,151.2,270.0,0.0
2017-02-26 06:00:00,413.40000000000003,74.35256552399521,396.0,316.8,507.6,0.0
2017-02-26 09:00:00,533.4,23.376911686533806,541.8,496.8,561.6,0.0
2017-02-26 12:00:00,450.59999999999997,52.04044580900511,451.8,360.0,511.2,0.0
2017-02-26 15:00:00,388.8,20.867582514512826,390.6,356.4,417.6,0.0
2017-02-26 18:00:00,453.59999999999997,25.045239068533565,459.0,410.4,482.4,0.0
2017-02-26 21:00:00,380.40000000000003,52.843618346967894,388.8,302.4,432.0,0.0
2017-02-27 00:00:00,198.6,45.44658403004566,189.0,147.6,270.0,0.0
2017-02-27 03:00:00,209.4,48.6954618008701,198.0,154.8,284.4,0.0
2017-02-27 06:00:00,397.8,67.34021086988074,397.79999999999995,313.2,486.0,0.0
2017-02-27 09:00:00,518.4,24.732812213737468,523.8,475.2,543.6,0.0
2017-02-27 12:00:00,444.59999999999997,46.48044750214871,451.8,378.0,489.6,0.0
2017-02-27 15:00:00,406.8,12.470765814495916,406.79999999999995,388.8,424.8,0.0
2017-02-27 18:00:00,459.59999999999997,15.55377767617887,453.6,442.8,478.8,0.0
2017-02-27 21:00:00,384.0,71.04567544896736,385.2,288.0,471.6,0.0
2017-02-28 00:00:00,195.6,42.14717072354917,196.2,147.6,266.4,0.0
2017-02-28 03:00:00,216.6,52.04044580900513,207.0,154.8,291.6,0.0
2017-02-28 06:00:00,417.0,61.870445286905785,417.6,334.8,504.0,0.0
2017-02-28 09:00:00,522.6,28.747452061008797,511.2,493.2,572.4,0.0
2017-02-28 12:00:00,460.2,30.582347849699175,457.20000000000005,421.2,500.4,0.0
2017-02-28 15:00:00,415.2,15.883576423463328,419.4,388.8,435.6,0.0
2017-02-28 18:00:00,457.8,34.03222002749748,459.0,403.2,493.2,0.0
2017-02-28 21:00:00,379.2,54.628344291219356,394.2,288.0,428.4,0.0
2017-03-01 00:00:00,193.79999999999998,40.5646151220494,181.8,158.4,255.6,0.0
2017-03-01 03:00:00,214.79999999999998,54.007999407495184,208.8,158.4,298.8,0.0
2017-03-01 06:00:00,418.2,63.60566012549511,432.0,327.6,500.4,0.0
2017-03-01 09:00:00,508.8,35.248148887565705,516.6,460.8,554.4,0.0
2017-03-01 12:00:00,435.59999999999997,33.15128956767745,421.20000000000005,399.6,478.8,0.0
2017-03-01 15:00:00,404.40000000000003,21.559962894216667,405.0,370.8,428.4,0.0
2017-03-01 18:00:00,463.2,8.719633019800733,464.4,453.6,475.2,0.0
2017-03-01 21:00:00,382.8,47.30496802662484,369.0,327.6,457.2,0.0
2017-03-02 00:00:00,210.60000000000002,38.88999871432242,207.0,172.8,273.6,0.0
2017-03-02 03:00:00,229.20000000000002,61.544910431326485,221.39999999999998,162.0,316.8,0.0
2017-03-02 06:00:00,473.40000000000003,75.47131905565189,489.6,360.0,561.6,0.0
2017-03-02 09:00:00,574.8000000000001,32.65235060451238,570.6,536.4,633.6,0.0
2017-03-02 12:00:00,478.8,44.32534263826958,464.4,439.2,561.6,0.0
2017-03-02 15:00:00,445.2,11.975975951879658,442.8,432.0,464.4,0.0
2017-03-02 18:00:00,454.2,22.815784010197838,459.0,417.6,482.4,0.0
2017-03-02 21:00:00,367.2,29.423256108051643,369.0,324.0,403.2,0.0
2017-03-03 00:00:00,232.20000000000002,40.84056806656831,223.2,187.2,284.4,0.0
2017-03-03 03:00:00,195.6,27.003999703747603,183.6,176.4,244.8,0.0
2017-03-03 06:00:00,348.59999999999997,67.25033828911197,352.79999999999995,266.4,439.2,0.0
2017-03-03 09:00:00,480.0,18.86711424675218,478.8,453.6,500.4,0.0
2017-03-03 12:00:00,459.59999999999997,23.069980494140022,459.0,421.2,489.6,0.0
2017-03-03 15:00:00,445.8,10.28785691968935,442.8,435.6,464.4,0.0
2017-03-03 18:00:00,439.2,15.273506473629437,435.6,421.2,460.8,0.0
2017-03-03 21:00:00,339.59999999999997,41.96226876611891,334.79999999999995,288.0,392.4,0.0
2017-03-04 00:00:00,217.20000000000002,24.80258051090653,216.0,187.2,248.4,0.0
2017-03-04 03:00:00,187.79999999999998,18.41521110386738,180.0,169.2,216.0,0.0
2017-03-04 06:00:00,283.8,54.42631716366633,289.8,198.0,338.4,0.0
2017-03-04 09:00:00,431.40000000000003,26.787161103782527,432.0,403.2,464.4,0.0
2017-03-04 12:00:00,432.0,18.63673791198449,430.2,403.2,457.2,0.0
2017-03-04 15:00:00,402.59999999999997,15.51205982453653,406.8,374.4,414.0,0.0
2017-03-04 18:00:00,427.8,16.00549905501231,424.8,406.8,450.0,0.0
2017-03-04 21:00:00,352.8,63.50710196505584,356.4,273.6,457.2,0.0
2017-03-05 00:00:00,192.6,37.73995230521628,190.8,147.6,252.0,0.0
2017-03-05 03:00:00,205.20000000000002,54.311103837060806,199.8,147.6,291.6,0.0
2017-03-05 06:00:00,411.59999999999997,68.25458226375726,412.2,316.8,496.8,0.0
2017-03-05 09:00:00,542.4,14.157965955602503,541.8,522.0,558.0,0.0
2017-03-05 12:00:00,463.8,36.45907294487888,464.4,414.0,514.8,0.0
2017-03-05 15:00:00,401.40000000000003,7.465118887197975,401.4,388.8,410.4,0.0
2017-03-05 18:00:00,451.2,22.385709727413147,455.4,414.0,478.8,0.0
2017-03-05 21:00:00,382.8,51.90329469311173,394.2,298.8,450.0,0.0
2017-03-06 00:00:00,204.6,46.12591462507816,192.60000000000002,154.8,277.2,0.0
2017-03-06 03:00:00,217.79999999999998,53.3359166041046,203.4,162.0,306.0,0.0
2017-03-06 06:00:00,405.0,62.59239570427066,406.79999999999995,313.2,482.4,0.0
2017-03-06 09:00:00,505.2,18.867114246752177,504.0,486.0,532.8,0.0
2017-03-06 12:00:00,443.40000000000003,41.072618616299565,448.2,388.8,507.6,0.0
2017-03-06 15:00:00,421.2,22.768399153212332,415.8,403.2,464.4,0.0
2017-03-06 18:00:00,474.0,23.843489677477987,480.6,435.6,500.4,0.0
2017-03-06 21:00:00,386.40000000000003,52.59779463057364,388.8,320.4,464.4,0.0
2017-03-07 00:00:00,201.0,41.94682347925763,189.0,158.4,262.8,0.0
2017-03-07 03:00:00,218.4,51.75326076683478,210.6,162.0,298.8,0.0
2017-03-07 06:00:00,410.40000000000003,57.91414335030781,417.6,331.2,471.6,0.0
2017-03-07 09:00:00,513.0,20.960534344333848,516.6,478.8,532.8,0.0
2017-03-07 12:00:00,455.40000000000003,30.947439312485947,450.0,428.4,504.0,0.0
2017-03-07 15:00:00,429.59999999999997,16.20666529548878,428.4,403.2,450.0,0.0
2017-03-07 18:00:00,463.2,24.90686652310966,462.6,424.8,489.6,0.0
2017-03-07 21:00:00,390.59999999999997,55.89862252327869,399.6,316.8,450.0,0.0
2017-03-08 00:00:00,199.79999999999998,39.485288399605246,196.2,154.8,252.0,0.0
2017-03-08 03:00:00,214.79999999999998,50.894714853312614,205.2,154.8,288.0,0.0
2017-03-08 06:00:00,417.59999999999997,59.45996972754022,428.4,334.8,482.4,0.0
2017-03-08 09:00:00,516.6,14.354929466911358,513.0,504.0,540.0,0.0
2017-03-08 12:00:00,452.40000000000003,25.42188033958148,448.2,417.6,486.0,0.0
2017-03-08 15:00:00,423.0,11.993998499249534,423.0,406.8,435.6,0.0
2017-03-08 18:00:00,472.8,15.883576423463323,468.0,460.8,504.0,0.0
2017-03-08 21:00:00,386.40000000000003,55.05371922041236,392.4,306.0,439.2,0.0
2017-03-09 00:00:00,216.6,44.349701239129004,205.2,172.8,280.8,0.0
2017-03-09 03:00:00,233.4,55.74384270930736,219.6,180.0,302.4,0.0
2017-03-09 06:00:00,492.59999999999997,71.47307185227174,495.0,392.4,594.0,0.0
2017-03-09 09:00:00,583.8000000000001,35.74106881446048,590.4000000000001,518.4,619.2,0.0
2017-03-09 12:00:00,498.59999999999997,46.81384410620426,495.0,442.8,579.6,0.0
2017-03-09 15:00:00,435.59999999999997,20.867582514512804,441.0,396.0,453.6,0.0
2017-03-09 18:00:00,450.0,15.442279624459603,453.6,432.0,464.4,0.0
2017-03-09 21:00:00,379.8,40.32964170433452,383.4,324.0,432.0,0.0
2017-03-10 00:00:00,234.0,38.369988272085784,228.6,194.4,295.2,0.0
2017-03-10 03:00:00,201.6,30.54701294725886,194.39999999999998,172.8,255.6,0.0
2017-03-10 06:00:00,364.2,60.47214234670374,361.79999999999995,295.2,442.8,0.0
2017-03-10 09:00:00,486.0,20.364675298172553,480.6,460.8,518.4,0.0
2017-03-10 12:00:00,468.59999999999997,29.105875695467407,473.4,428.4,496.8,0.0
2017-03-10 15:00:00,445.8,15.678265210156386,444.6,428.4,464.4,0.0
2017-03-10 18:00:00,442.8,18.21471932256987,441.0,417.6,468.0,0.0
2017-03-10 21:00:00,343.8,40.90398513592529,349.2,288.0,403.2,0.0
2017-03-11 00:00:00,220.79999999999998,36.11980066390179,214.2,176.4,273.6,0.0
2017-03-11 03:00:00,188.4,16.834250800080174,181.8,172.8,216.0,0.0
2017-03-11 06:00:00,291.0,57.30298421548392,293.4,216.0,363.6,0.0
2017-03-11 09:00:00,427.2,36.61868375570045,421.2,378.0,486.0,0.0
2017-03-11 12:00:00,448.8,31.190767864866693,453.6,410.4,482.4,0.0
2017-03-11 15:00:00,390.0,11.308050229814151,390.6,374.4,406.8,0.0
2017-03-11 18:00:00,423.0,14.173214173221268,421.20000000000005,406.8,442.8,0.0
2017-03-11 21:00:00,350.40000000000003,52.69626172699542,363.6,273.6,414.0,0.0
2017-03-12 00:00:00,197.4,35.81351700126645,190.8,162.0,259.2,0.0
2017-03-12 03:00:00,205.20000000000002,44.79071332318787,203.4,151.2,277.2,0.0
2017-03-12 06:00:00,423.59999999999997,83.73902316124781,437.4,313.2,511.2,0.0
2017-03-12 09:00:00,538.1999999999999,21.68981327720463,541.8,511.2,565.2,0.0
2017-03-12 12:00:00,457.2,53.299455907166575,446.4,406.8,532.8,0.0
2017-03-12 15:00:00,404.40000000000003,15.7195419780603,406.8,374.4,421.2,0.0
2017-03-12 18:00:00,462.0,28.315931911205045,468.0,414.0,496.8,0.0
2017-03-12 21:00:00,390.0,52.20206892451676,385.20000000000005,327.6,464.4,0.0
2017-03-13 00:00:00,207.6,44.18868633485272,201.60000000000002,162.0,277.2,0.0
2017-03-13 03:00:00,210.6,44.25218638666342,207.0,154.8,270.0,0.0
2017-03-13 06:00:00,416.40000000000003,65.46327214553209,419.4,324.0,493.2,0.0
2017-03-13 09:00:00,517.8000000000001,19.772708463940898,516.6,496.8,543.6,0.0
2017-03-13 12:00:00,453.0,43.99763630014685,444.6,396.0,522.0,0.0
2017-03-13 15:00:00,406.2,11.017803773892492,403.2,392.4,421.2,0.0
2017-03-13 18:00:00,474.0,14.519504123763987,477.0,453.6,489.6,0.0
2017-03-13 21:00:00,397.8,58.126345145725445,415.79999999999995,316.8,468.0,0.0
2017-03-14 00:00:00,196.20000000000002,40.84056806656831,187.2,158.4,259.2,0.0
2017-03-14 03:00:00,219.0,45.73086485077667,210.60000000000002,172.8,291.6,0.0
2017-03-14 06:00:00,432.59999999999997,61.15410043488498,433.8,345.6,500.4,0.0
2017-03-14 09:00:00,534.6,23.96096826090301,523.8,518.4,579.6,0.0
2017-03-14 12:00:00,458.40000000000003,42.818313838823656,453.6,399.6,511.2,0.0
2017-03-14 15:00:00,442.2,22.70189419409757,437.4,410.4,478.8,0.0
2017-03-14 18:00:00,454.2,16.79571373892756,450.0,439.2,482.4,0.0
2017-03-14 21:00:00,385.8,58.82081264314529,397.79999999999995,298.8,460.8,0.0
2017-03-15 00:00:00,199.20000000000002,47.304968026624856,187.2,151.2,280.8,0.0
2017-03-15 03:00:00,212.4,49.83107464223506,208.8,154.8,291.6,0.0
2017-03-15 06:00:00,426.0,73.13111512892443,423.0,334.8,522.0,0.0
2017-03-15 09:00:00,525.0,26.00153841602454,525.6,496.8,550.8,0.0
2017-03-15 12:00:00,443.40000000000003,31.335858054312155,451.79999999999995,392.4,475.2,0.0
2017-03-15 15:00:00,433.8,24.17635208214837,428.4,410.4,478.8,0.0
2017-03-15 18:00:00,466.2,20.204949888579282,466.20000000000005,439.2,493.2,0.0
2017-03-15 21:00:00,399.59999999999997,56.41786950958004,394.2,316.8,475.2,0.0
2017-03-16 00:00:00,216.0,51.31736548187173,201.60000000000002,169.2,295.2,0.0
2017-03-16 03:00:00,237.0,73.40528591320928,223.2,158.4,345.6,0.0
2017-03-16 06:00:00,484.2,85.42702148617846,489.59999999999997,356.4,590.4,0.0
2017-03-16 09:00:00,601.1999999999999,34.67979238692184,604.8,561.6,633.6,0.0
2017-03-16 12:00:00,488.40000000000003,33.04687579787237,475.20000000000005,450.0,529.2,0.0
2017-03-16 15:00:00,445.2,12.812493902437563,444.6,424.8,464.4,0.0
2017-03-16 18:00:00,466.2,12.625688100060136,462.6,450.0,486.0,0.0
2017-03-16 21:00:00,370.8,53.73535149229047,363.6,306.0,435.6,0.0
2017-03-17 00:00:00,232.20000000000002,42.641388345127766,221.39999999999998,187.2,298.8,0.0
2017-03-17 03:00:00,202.20000000000002,31.169985563038047,189.0,172.8,255.6,0.0
2017-03-17 06:00:00,356.40000000000003,59.15403621055793,352.79999999999995,273.6,432.0,0.0
2017-03-17 09:00:00,484.8,18.7292284945216,489.6,460.8,504.0,0.0
2017-03-17 12:00:00,465.0,27.644312254060516,455.4,435.6,500.4,0.0
2017-03-17 15:00:00,454.2,12.137215496150679,451.79999999999995,442.8,471.6,0.0
2017-03-17 18:00:00,439.8,22.006180949905875,442.8,403.2,468.0,0.0
2017-03-17 21:00:00,331.8,44.64096773144595,324.0,270.0,385.2,0.0
2017-03-18 00:00:00,216.6,24.247721542445998,219.6,187.2,255.6,0.0
2017-03-18 03:00:00,182.4,16.20666529548878,178.2,165.6,205.2,0.0
2017-03-18 06:00:00,297.59999999999997,56.54025114907076,286.20000000000005,230.4,378.0,0.0
2017-03-18 09:00:00,438.59999999999997,26.690222929005273,439.2,399.6,482.4,0.0
2017-03-18 12:00:00,439.8,12.557069721873813,442.8,421.2,453.6,0.0
2017-03-18 15:00:00,405.0,13.02981197101477,406.8,388.8,424.8,0.0
