,Timestamp,Node_21,label
607,2017-01-13 15:30:00,63.628,0.0
608,2017-01-13 16:00:00,63.41,0.0
609,2017-01-13 16:30:00,63.408,0.0
610,2017-01-13 17:00:00,63.406,0.0
611,2017-01-13 17:30:00,63.578,0.0
612,2017-01-13 18:00:00,63.682,0.0
613,2017-01-13 18:30:00,63.255,0.0
614,2017-01-13 19:00:00,63.747,0.0
615,2017-01-13 19:30:00,64.033,0.0
616,2017-01-13 20:00:00,64.442,0.0
617,2017-01-13 20:30:00,64.761,0.0
618,2017-01-13 21:00:00,65.117,0.0
619,2017-01-13 21:30:00,65.215,0.0
620,2017-01-13 22:00:00,65.903,0.0
621,2017-01-13 22:30:00,66.258,0.0
622,2017-01-13 23:00:00,66.695,0.0
623,2017-01-13 23:30:00,67.181,0.0
624,2017-01-14 00:00:00,67.361,0.0
625,2017-01-14 00:30:00,67.639,0.0
626,2017-01-14 01:00:00,67.962,0.0
627,2017-01-14 01:30:00,68.251,0.0
628,2017-01-14 02:00:00,68.461,0.0
629,2017-01-14 02:30:00,68.529,0.0
630,2017-01-14 03:00:00,68.695,0.0
631,2017-01-14 03:30:00,68.632,0.0
632,2017-01-14 04:00:00,68.656,0.0
633,2017-01-14 04:30:00,68.596,0.0
634,2017-01-14 05:00:00,68.501,0.0
635,2017-01-14 05:30:00,68.343,0.0
636,2017-01-14 06:00:00,67.949,0.0
637,2017-01-14 06:30:00,67.555,0.0
638,2017-01-14 07:00:00,67.175,0.0
639,2017-01-14 07:30:00,66.646,0.0
640,2017-01-14 08:00:00,65.967,0.0
641,2017-01-14 08:30:00,65.442,0.0
642,2017-01-14 09:00:00,64.907,0.0
643,2017-01-14 09:30:00,64.238,0.0
644,2017-01-14 10:00:00,63.591,0.0
645,2017-01-14 10:30:00,63.194,0.0
646,2017-01-14 11:00:00,63.188,0.0
647,2017-01-14 11:30:00,62.753,0.0
648,2017-01-14 12:00:00,62.949,0.0
649,2017-01-14 12:30:00,62.942,0.0
650,2017-01-14 13:00:00,63.523,0.0
651,2017-01-14 13:30:00,63.707,0.0
652,2017-01-14 14:00:00,64.182,0.0
653,2017-01-14 14:30:00,64.241,0.0
654,2017-01-14 15:00:00,64.465,0.0
655,2017-01-14 15:30:00,64.629,0.0
656,2017-01-14 16:00:00,64.675,0.0
657,2017-01-14 16:30:00,64.9,0.0
658,2017-01-14 17:00:00,64.613,0.0
659,2017-01-14 17:30:00,64.626,0.0
660,2017-01-14 18:00:00,63.887,0.0
661,2017-01-14 18:30:00,64.081,0.0
662,2017-01-14 19:00:00,63.945,0.0
663,2017-01-14 19:30:00,63.678,0.0
664,2017-01-14 20:00:00,63.682,0.0
665,2017-01-14 20:30:00,64.189,0.0
666,2017-01-14 21:00:00,64.191,0.0
667,2017-01-14 21:30:00,64.709,0.0
668,2017-01-14 22:00:00,65.104,0.0
669,2017-01-14 22:30:00,65.653,0.0
670,2017-01-14 23:00:00,66.408,0.0
671,2017-01-14 23:30:00,66.98,0.0
672,2017-01-15 00:00:00,67.538,0.0
673,2017-01-15 00:30:00,68.021,0.0
674,2017-01-15 01:00:00,68.409,0.0
675,2017-01-15 01:30:00,68.631,0.0
676,2017-01-15 02:00:00,68.869,0.0
677,2017-01-15 02:30:00,68.959,0.0
678,2017-01-15 03:00:00,68.911,0.0
679,2017-01-15 03:30:00,68.79,0.0
680,2017-01-15 04:00:00,68.511,0.0
681,2017-01-15 04:30:00,68.245,0.0
682,2017-01-15 05:00:00,67.723,0.0
683,2017-01-15 05:30:00,67.18,0.0
684,2017-01-15 06:00:00,66.436,0.0
685,2017-01-15 06:30:00,65.422,0.0
686,2017-01-15 07:00:00,64.347,0.0
687,2017-01-15 07:30:00,63.295,0.0
688,2017-01-15 08:00:00,62.663,0.0
689,2017-01-15 08:30:00,61.312,0.0
690,2017-01-15 09:00:00,60.673,0.0
691,2017-01-15 09:30:00,59.822,0.0
692,2017-01-15 10:00:00,59.911,0.0
693,2017-01-15 10:30:00,59.691,0.0
694,2017-01-15 11:00:00,60.344,0.0
695,2017-01-15 11:30:00,61.112,0.0
696,2017-01-15 12:00:00,60.776,0.0
697,2017-01-15 12:30:00,61.87,0.0
698,2017-01-15 13:00:00,62.728,0.0
699,2017-01-15 13:30:00,63.467,0.0
700,2017-01-15 14:00:00,63.644,0.0
701,2017-01-15 14:30:00,64.452,0.0
702,2017-01-15 15:00:00,64.672,0.0
703,2017-01-15 15:30:00,64.996,0.0
704,2017-01-15 16:00:00,65.003,0.0
705,2017-01-15 16:30:00,65.044,0.0
706,2017-01-15 17:00:00,64.458,0.0
707,2017-01-15 17:30:00,64.38,0.0
708,2017-01-15 18:00:00,63.943,0.0
709,2017-01-15 18:30:00,63.532,0.0
710,2017-01-15 19:00:00,63.307,0.0
711,2017-01-15 19:30:00,62.78,0.0
712,2017-01-15 20:00:00,62.919,0.0
713,2017-01-15 20:30:00,63.283,0.0
714,2017-01-15 21:00:00,63.471,0.0
715,2017-01-15 21:30:00,63.855,0.0
716,2017-01-15 22:00:00,64.075,0.0
717,2017-01-15 22:30:00,64.912,0.0
718,2017-01-15 23:00:00,65.792,0.0
719,2017-01-15 23:30:00,66.501,0.0
720,2017-01-16 00:00:00,67.142,0.0
721,2017-01-16 00:30:00,67.823,0.0
722,2017-01-16 01:00:00,68.309,0.0
723,2017-01-16 01:30:00,68.556,0.0
724,2017-01-16 02:00:00,68.731,0.0
725,2017-01-16 02:30:00,68.809,0.0
726,2017-01-16 03:00:00,68.881,0.0
727,2017-01-16 03:30:00,68.769,0.0
728,2017-01-16 04:00:00,68.536,0.0
729,2017-01-16 04:30:00,68.132,0.0
730,2017-01-16 05:00:00,67.527,0.0
731,2017-01-16 05:30:00,67.027,0.0
732,2017-01-16 06:00:00,66.212,0.0
733,2017-01-16 06:30:00,65.494,0.0
734,2017-01-16 07:00:00,64.625,0.0
735,2017-01-16 07:30:00,63.482,0.0
736,2017-01-16 08:00:00,62.499,0.0
737,2017-01-16 08:30:00,62.07,0.0
738,2017-01-16 09:00:00,61.418,0.0
739,2017-01-16 09:30:00,60.624,0.0
740,2017-01-16 10:00:00,60.877,0.0
741,2017-01-16 10:30:00,60.834,0.0
742,2017-01-16 11:00:00,61.106,0.0
743,2017-01-16 11:30:00,61.339,0.0
744,2017-01-16 12:00:00,61.947,0.0
745,2017-01-16 12:30:00,62.524,0.0
746,2017-01-16 13:00:00,63.132,0.0
747,2017-01-16 13:30:00,63.535,0.0
748,2017-01-16 14:00:00,63.913,0.0
749,2017-01-16 14:30:00,64.518,0.0
750,2017-01-16 15:00:00,64.685,0.0
751,2017-01-16 15:30:00,64.525,0.0
752,2017-01-16 16:00:00,64.42,0.0
753,2017-01-16 16:30:00,64.371,0.0
754,2017-01-16 17:00:00,64.062,0.0
755,2017-01-16 17:30:00,63.685,0.0
756,2017-01-16 18:00:00,63.295,0.0
757,2017-01-16 18:30:00,63.097,0.0
758,2017-01-16 19:00:00,62.852,0.0
759,2017-01-16 19:30:00,62.618,0.0
760,2017-01-16 20:00:00,62.253,0.0
761,2017-01-16 20:30:00,62.661,0.0
762,2017-01-16 21:00:00,63.293,0.0
763,2017-01-16 21:30:00,63.751,0.0
764,2017-01-16 22:00:00,64.396,0.0
765,2017-01-16 22:30:00,64.899,0.0
766,2017-01-16 23:00:00,65.81,0.0
767,2017-01-16 23:30:00,66.705,0.0
768,2017-01-17 00:00:00,67.361,0.0
769,2017-01-17 00:30:00,67.852,0.0
770,2017-01-17 01:00:00,68.349,0.0
771,2017-01-17 01:30:00,68.589,0.0
772,2017-01-17 02:00:00,68.74,0.0
773,2017-01-17 02:30:00,68.821,0.0
774,2017-01-17 03:00:00,68.82,0.0
775,2017-01-17 03:30:00,68.682,0.0
776,2017-01-17 04:00:00,68.394,0.0
777,2017-01-17 04:30:00,67.971,0.0
778,2017-01-17 05:00:00,67.31,0.0
779,2017-01-17 05:30:00,66.668,0.0
780,2017-01-17 06:00:00,66.029,0.0
781,2017-01-17 06:30:00,65.097,0.0
782,2017-01-17 07:00:00,63.986,0.0
783,2017-01-17 07:30:00,63.245,0.0
784,2017-01-17 08:00:00,62.759,0.0
785,2017-01-17 08:30:00,61.485,0.0
786,2017-01-17 09:00:00,61.466,0.0
787,2017-01-17 09:30:00,60.919,0.0
788,2017-01-17 10:00:00,60.458,0.0
789,2017-01-17 10:30:00,61.094,0.0
790,2017-01-17 11:00:00,61.231,0.0
791,2017-01-17 11:30:00,61.351,0.0
792,2017-01-17 12:00:00,61.858,0.0
793,2017-01-17 12:30:00,62.216,0.0
794,2017-01-17 13:00:00,62.42,0.0
795,2017-01-17 13:30:00,63.162,0.0
796,2017-01-17 14:00:00,63.325,0.0
797,2017-01-17 14:30:00,63.664,0.0
798,2017-01-17 15:00:00,63.382,0.0
799,2017-01-17 15:30:00,63.882,0.0
800,2017-01-17 16:00:00,63.982,0.0
801,2017-01-17 16:30:00,64.022,0.0
802,2017-01-17 17:00:00,63.983,0.0
803,2017-01-17 17:30:00,63.65,0.0
804,2017-01-17 18:00:00,63.354,0.0
805,2017-01-17 18:30:00,62.853,0.0
806,2017-01-17 19:00:00,62.979,0.0
807,2017-01-17 19:30:00,62.82,0.0
808,2017-01-17 20:00:00,62.788,0.0
809,2017-01-17 20:30:00,62.878,0.0
810,2017-01-17 21:00:00,63.285,0.0
811,2017-01-17 21:30:00,63.946,0.0
812,2017-01-17 22:00:00,64.561,0.0
813,2017-01-17 22:30:00,65.081,0.0
814,2017-01-17 23:00:00,65.539,0.0
815,2017-01-17 23:30:00,66.496,0.0
816,2017-01-18 00:00:00,67.258,0.0
817,2017-01-18 00:30:00,67.655,0.0
818,2017-01-18 01:00:00,68.158,0.0
819,2017-01-18 01:30:00,68.567,0.0
820,2017-01-18 02:00:00,68.828,0.0
821,2017-01-18 02:30:00,68.865,0.0
822,2017-01-18 03:00:00,68.847,0.0
823,2017-01-18 03:30:00,68.653,0.0
824,2017-01-18 04:00:00,68.418,0.0
825,2017-01-18 04:30:00,68.035,0.0
826,2017-01-18 05:00:00,67.482,0.0
827,2017-01-18 05:30:00,66.656,0.0
828,2017-01-18 06:00:00,65.933,0.0
829,2017-01-18 06:30:00,65.083,0.0
830,2017-01-18 07:00:00,64.148,0.0
831,2017-01-18 07:30:00,63.108,0.0
832,2017-01-18 08:00:00,62.197,0.0
833,2017-01-18 08:30:00,61.248,0.0
834,2017-01-18 09:00:00,61.383,0.0
835,2017-01-18 09:30:00,61.069,0.0
836,2017-01-18 10:00:00,61.478,0.0
837,2017-01-18 10:30:00,61.389,0.0
838,2017-01-18 11:00:00,61.642,0.0
839,2017-01-18 11:30:00,61.861,0.0
840,2017-01-18 12:00:00,61.793,0.0
841,2017-01-18 12:30:00,62.735,0.0
842,2017-01-18 13:00:00,63.415,0.0
843,2017-01-18 13:30:00,63.696,0.0
844,2017-01-18 14:00:00,64.053,0.0
845,2017-01-18 14:30:00,64.219,0.0
846,2017-01-18 15:00:00,64.116,0.0
847,2017-01-18 15:30:00,64.277,0.0
848,2017-01-18 16:00:00,64.227,0.0
849,2017-01-18 16:30:00,64.093,0.0
850,2017-01-18 17:00:00,63.773,0.0
851,2017-01-18 17:30:00,63.504,0.0
852,2017-01-18 18:00:00,63.492,0.0
853,2017-01-18 18:30:00,63.035,0.0
854,2017-01-18 19:00:00,63.033,0.0
855,2017-01-18 19:30:00,62.74,0.0
856,2017-01-18 20:00:00,62.685,0.0
857,2017-01-18 20:30:00,62.965,0.0
858,2017-01-18 21:00:00,63.237,0.0
859,2017-01-18 21:30:00,64.146,0.0
860,2017-01-18 22:00:00,64.06,0.0
861,2017-01-18 22:30:00,64.99,0.0
862,2017-01-18 23:00:00,65.128,0.0
863,2017-01-18 23:30:00,66.368,0.0
864,2017-01-19 00:00:00,67.048,0.0
865,2017-01-19 00:30:00,67.665,0.0
866,2017-01-19 01:00:00,68.088,0.0
867,2017-01-19 01:30:00,68.431,0.0
868,2017-01-19 02:00:00,68.646,0.0
869,2017-01-19 02:30:00,68.728,0.0
870,2017-01-19 03:00:00,68.739,0.0
871,2017-01-19 03:30:00,68.571,0.0
872,2017-01-19 04:00:00,68.157,0.0
873,2017-01-19 04:30:00,67.6,0.0
874,2017-01-19 05:00:00,66.913,0.0
875,2017-01-19 05:30:00,66.159,0.0
876,2017-01-19 06:00:00,65.006,0.0
877,2017-01-19 06:30:00,63.606,0.0
878,2017-01-19 07:00:00,62.41,0.0
879,2017-01-19 07:30:00,61.213,0.0
880,2017-01-19 08:00:00,60.265,0.0
881,2017-01-19 08:30:00,59.455,0.0
882,2017-01-19 09:00:00,58.409,0.0
883,2017-01-19 09:30:00,58.884,0.0
884,2017-01-19 10:00:00,58.311,0.0
885,2017-01-19 10:30:00,58.434,0.0
886,2017-01-19 11:00:00,59.372,0.0
887,2017-01-19 11:30:00,59.728,0.0
888,2017-01-19 12:00:00,60.787,0.0
889,2017-01-19 12:30:00,61.001,0.0
890,2017-01-19 13:00:00,61.948,0.0
891,2017-01-19 13:30:00,62.386,0.0
892,2017-01-19 14:00:00,63.041,0.0
893,2017-01-19 14:30:00,63.308,0.0
894,2017-01-19 15:00:00,63.392,0.0
895,2017-01-19 15:30:00,63.511,0.0
896,2017-01-19 16:00:00,63.522,0.0
897,2017-01-19 16:30:00,63.481,0.0
898,2017-01-19 17:00:00,63.305,0.0
899,2017-01-19 17:30:00,63.161,0.0
900,2017-01-19 18:00:00,63.226,0.0
901,2017-01-19 18:30:00,63.313,0.0
902,2017-01-19 19:00:00,62.655,0.0
903,2017-01-19 19:30:00,62.932,0.0
904,2017-01-19 20:00:00,63.087,0.0
905,2017-01-19 20:30:00,63.343,0.0
906,2017-01-19 21:00:00,63.806,0.0
907,2017-01-19 21:30:00,64.126,0.0
908,2017-01-19 22:00:00,64.558,0.0
909,2017-01-19 22:30:00,65.144,0.0
910,2017-01-19 23:00:00,65.575,0.0
911,2017-01-19 23:30:00,66.141,0.0
912,2017-01-20 00:00:00,66.739,0.0
913,2017-01-20 00:30:00,67.289,0.0
914,2017-01-20 01:00:00,67.634,0.0
915,2017-01-20 01:30:00,68.086,0.0
916,2017-01-20 02:00:00,68.287,0.0
917,2017-01-20 02:30:00,68.474,0.0
918,2017-01-20 03:00:00,68.615,0.0
919,2017-01-20 03:30:00,68.637,0.0
920,2017-01-20 04:00:00,68.538,0.0
921,2017-01-20 04:30:00,68.314,0.0
922,2017-01-20 05:00:00,68.104,0.0
923,2017-01-20 05:30:00,67.739,0.0
924,2017-01-20 06:00:00,67.287,0.0
925,2017-01-20 06:30:00,66.369,0.0
926,2017-01-20 07:00:00,65.657,0.0
927,2017-01-20 07:30:00,64.884,0.0
928,2017-01-20 08:00:00,64.252,0.0
929,2017-01-20 08:30:00,63.431,0.0
930,2017-01-20 09:00:00,62.59,0.0
931,2017-01-20 09:30:00,61.929,0.0
932,2017-01-20 10:00:00,61.957,0.0
933,2017-01-20 10:30:00,61.36,0.0
934,2017-01-20 11:00:00,61.76,0.0
935,2017-01-20 11:30:00,62.043,0.0
936,2017-01-20 12:00:00,61.809,0.0
937,2017-01-20 12:30:00,61.951,0.0
938,2017-01-20 13:00:00,62.225,0.0
939,2017-01-20 13:30:00,62.789,0.0
940,2017-01-20 14:00:00,63.01,0.0
941,2017-01-20 14:30:00,63.176,0.0
942,2017-01-20 15:00:00,63.033,0.0
943,2017-01-20 15:30:00,63.257,0.0
944,2017-01-20 16:00:00,63.65,0.0
945,2017-01-20 16:30:00,63.209,0.0
946,2017-01-20 17:00:00,63.234,0.0
947,2017-01-20 17:30:00,63.441,0.0
948,2017-01-20 18:00:00,62.996,0.0
949,2017-01-20 18:30:00,63.505,0.0
950,2017-01-20 19:00:00,63.317,0.0
951,2017-01-20 19:30:00,63.459,0.0
952,2017-01-20 20:00:00,64.176,0.0
953,2017-01-20 20:30:00,64.368,0.0
954,2017-01-20 21:00:00,64.739,0.0
955,2017-01-20 21:30:00,65.092,0.0
956,2017-01-20 22:00:00,65.462,0.0
957,2017-01-20 22:30:00,66.044,0.0
958,2017-01-20 23:00:00,66.676,0.0
959,2017-01-20 23:30:00,67.021,0.0
960,2017-01-21 00:00:00,67.392,0.0
961,2017-01-21 00:30:00,67.652,0.0
962,2017-01-21 01:00:00,68.001,0.0
963,2017-01-21 01:30:00,68.152,0.0
964,2017-01-21 02:00:00,68.392,0.0
965,2017-01-21 02:30:00,68.506,0.0
966,2017-01-21 03:00:00,68.605,0.0
967,2017-01-21 03:30:00,68.587,0.0
968,2017-01-21 04:00:00,68.667,0.0
969,2017-01-21 04:30:00,68.54,0.0
970,2017-01-21 05:00:00,68.56,0.0
971,2017-01-21 05:30:00,68.219,0.0
972,2017-01-21 06:00:00,67.868,0.0
973,2017-01-21 06:30:00,67.444,0.0
974,2017-01-21 07:00:00,66.94,0.0
975,2017-01-21 07:30:00,66.631,0.0
976,2017-01-21 08:00:00,65.768,0.0
977,2017-01-21 08:30:00,65.247,0.0
978,2017-01-21 09:00:00,64.654,0.0
979,2017-01-21 09:30:00,63.719,0.0
980,2017-01-21 10:00:00,63.64,0.0
981,2017-01-21 10:30:00,62.718,0.0
982,2017-01-21 11:00:00,62.949,0.0
983,2017-01-21 11:30:00,62.825,0.0
984,2017-01-21 12:00:00,62.632,0.0
985,2017-01-21 12:30:00,62.717,0.0
986,2017-01-21 13:00:00,63.276,0.0
987,2017-01-21 13:30:00,63.549,0.0
988,2017-01-21 14:00:00,63.932,0.0
989,2017-01-21 14:30:00,64.053,0.0
990,2017-01-21 15:00:00,64.112,0.0
991,2017-01-21 15:30:00,64.483,0.0
992,2017-01-21 16:00:00,64.528,0.0
993,2017-01-21 16:30:00,64.487,0.0
994,2017-01-21 17:00:00,64.476,0.0
995,2017-01-21 17:30:00,64.175,0.0
996,2017-01-21 18:00:00,63.949,0.0
997,2017-01-21 18:30:00,63.985,0.0
998,2017-01-21 19:00:00,63.499,0.0
999,2017-01-21 19:30:00,63.465,0.0
1000,2017-01-21 20:00:00,63.631,0.0
1001,2017-01-21 20:30:00,63.625,0.0
1002,2017-01-21 21:00:00,64.035,0.0
1003,2017-01-21 21:30:00,64.41,0.0
1004,2017-01-21 22:00:00,65.023,0.0
1005,2017-01-21 22:30:00,65.51,0.0
1006,2017-01-21 23:00:00,66.211,0.0
1007,2017-01-21 23:30:00,66.698,0.0
1008,2017-01-22 00:00:00,67.403,0.0
1009,2017-01-22 00:30:00,67.956,0.0
1010,2017-01-22 01:00:00,68.318,0.0
1011,2017-01-22 01:30:00,68.594,0.0
1012,2017-01-22 02:00:00,68.811,0.0
1013,2017-01-22 02:30:00,68.912,0.0
1014,2017-01-22 03:00:00,68.864,0.0
1015,2017-01-22 03:30:00,68.76,0.0
1016,2017-01-22 04:00:00,68.542,0.0
1017,2017-01-22 04:30:00,68.098,0.0
1018,2017-01-22 05:00:00,67.655,0.0
1019,2017-01-22 05:30:00,66.945,0.0
1020,2017-01-22 06:00:00,66.102,0.0
1021,2017-01-22 06:30:00,65.05,0.0
1022,2017-01-22 07:00:00,64.28,0.0
1023,2017-01-22 07:30:00,63.16,0.0
1024,2017-01-22 08:00:00,61.849,0.0
1025,2017-01-22 08:30:00,61.34,0.0
1026,2017-01-22 09:00:00,60.314,0.0
1027,2017-01-22 09:30:00,59.671,0.0
1028,2017-01-22 10:00:00,59.495,0.0
1029,2017-01-22 10:30:00,59.723,0.0
1030,2017-01-22 11:00:00,59.68,0.0
1031,2017-01-22 11:30:00,59.84,0.0
1032,2017-01-22 12:00:00,61.163,0.0
1033,2017-01-22 12:30:00,61.958,0.0
1034,2017-01-22 13:00:00,62.522,0.0
1035,2017-01-22 13:30:00,63.032,0.0
1036,2017-01-22 14:00:00,63.927,0.0
1037,2017-01-22 14:30:00,64.507,0.0
1038,2017-01-22 15:00:00,64.671,0.0
1039,2017-01-22 15:30:00,65.049,0.0
1040,2017-01-22 16:00:00,64.834,0.0
1041,2017-01-22 16:30:00,64.553,0.0
1042,2017-01-22 17:00:00,64.614,0.0
1043,2017-01-22 17:30:00,64.15,0.0
1044,2017-01-22 18:00:00,63.813,0.0
1045,2017-01-22 18:30:00,63.452,0.0
1046,2017-01-22 19:00:00,62.909,0.0
1047,2017-01-22 19:30:00,62.659,0.0
1048,2017-01-22 20:00:00,62.544,0.0
1049,2017-01-22 20:30:00,62.889,0.0
1050,2017-01-22 21:00:00,63.24,0.0
1051,2017-01-22 21:30:00,63.262,0.0
1052,2017-01-22 22:00:00,64.265,0.0
1053,2017-01-22 22:30:00,64.888,0.0
1054,2017-01-22 23:00:00,65.632,0.0
1055,2017-01-22 23:30:00,66.384,0.0
1056,2017-01-23 00:00:00,67.056,0.0
1057,2017-01-23 00:30:00,67.694,0.0
1058,2017-01-23 01:00:00,68.149,0.0
1059,2017-01-23 01:30:00,68.518,0.0
1060,2017-01-23 02:00:00,68.707,0.0
1061,2017-01-23 02:30:00,68.822,0.0
1062,2017-01-23 03:00:00,68.805,0.0
1063,2017-01-23 03:30:00,68.655,0.0
1064,2017-01-23 04:00:00,68.487,0.0
1065,2017-01-23 04:30:00,68.023,0.0
1066,2017-01-23 05:00:00,67.658,0.0
1067,2017-01-23 05:30:00,66.835,0.0
1068,2017-01-23 06:00:00,66.114,0.0
1069,2017-01-23 06:30:00,65.327,0.0
1070,2017-01-23 07:00:00,64.329,0.0
1071,2017-01-23 07:30:00,63.273,0.0
1072,2017-01-23 08:00:00,62.635,0.0
1073,2017-01-23 08:30:00,61.726,0.0
1074,2017-01-23 09:00:00,61.164,0.0
1075,2017-01-23 09:30:00,60.487,0.0
1076,2017-01-23 10:00:00,60.599,0.0
1077,2017-01-23 10:30:00,60.421,0.0
1078,2017-01-23 11:00:00,61.087,0.0
1079,2017-01-23 11:30:00,60.929,0.0
1080,2017-01-23 12:00:00,61.732,0.0
1081,2017-01-23 12:30:00,62.328,0.0
1082,2017-01-23 13:00:00,63.139,0.0
1083,2017-01-23 13:30:00,63.212,0.0
1084,2017-01-23 14:00:00,63.717,0.0
1085,2017-01-23 14:30:00,64.102,0.0
1086,2017-01-23 15:00:00,64.233,0.0
1087,2017-01-23 15:30:00,64.324,0.0
1088,2017-01-23 16:00:00,64.406,0.0
1089,2017-01-23 16:30:00,64.235,0.0
1090,2017-01-23 17:00:00,63.695,0.0
1091,2017-01-23 17:30:00,63.552,0.0
1092,2017-01-23 18:00:00,63.19,0.0
1093,2017-01-23 18:30:00,62.571,0.0
1094,2017-01-23 19:00:00,62.355,0.0
1095,2017-01-23 19:30:00,62.105,0.0
1096,2017-01-23 20:00:00,62.28,0.0
1097,2017-01-23 20:30:00,62.09,0.0
1098,2017-01-23 21:00:00,62.943,0.0
1099,2017-01-23 21:30:00,63.441,0.0
1100,2017-01-23 22:00:00,64.065,0.0
1101,2017-01-23 22:30:00,64.769,0.0
1102,2017-01-23 23:00:00,65.821,0.0
1103,2017-01-23 23:30:00,66.587,0.0
1104,2017-01-24 00:00:00,67.212,0.0
1105,2017-01-24 00:30:00,67.838,0.0
1106,2017-01-24 01:00:00,68.284,0.0
1107,2017-01-24 01:30:00,68.52,0.0
1108,2017-01-24 02:00:00,68.733,0.0
1109,2017-01-24 02:30:00,68.821,0.0
1110,2017-01-24 03:00:00,68.758,0.0
1111,2017-01-24 03:30:00,68.605,0.0
1112,2017-01-24 04:00:00,68.319,0.0
1113,2017-01-24 04:30:00,67.826,0.0
1114,2017-01-24 05:00:00,67.155,0.0
1115,2017-01-24 05:30:00,66.586,0.0
1116,2017-01-24 06:00:00,65.896,0.0
1117,2017-01-24 06:30:00,64.808,0.0
1118,2017-01-24 07:00:00,63.932,0.0
1119,2017-01-24 07:30:00,63.113,0.0
1120,2017-01-24 08:00:00,62.155,0.0
1121,2017-01-24 08:30:00,61.639,0.0
1122,2017-01-24 09:00:00,60.745,0.0
1123,2017-01-24 09:30:00,60.765,0.0
1124,2017-01-24 10:00:00,60.403,0.0
1125,2017-01-24 10:30:00,60.548,0.0
1126,2017-01-24 11:00:00,60.882,0.0
1127,2017-01-24 11:30:00,60.718,0.0
1128,2017-01-24 12:00:00,60.798,0.0
1129,2017-01-24 12:30:00,61.837,0.0
1130,2017-01-24 13:00:00,62.195,0.0
1131,2017-01-24 13:30:00,62.323,0.0
1132,2017-01-24 14:00:00,63.066,0.0
1133,2017-01-24 14:30:00,63.355,0.0
1134,2017-01-24 15:00:00,63.558,0.0
1135,2017-01-24 15:30:00,63.555,0.0
1136,2017-01-24 16:00:00,63.791,0.0
1137,2017-01-24 16:30:00,63.726,0.0
1138,2017-01-24 17:00:00,63.559,0.0
1139,2017-01-24 17:30:00,63.371,0.0
1140,2017-01-24 18:00:00,63.376,0.0
1141,2017-01-24 18:30:00,62.886,0.0
1142,2017-01-24 19:00:00,62.741,0.0
1143,2017-01-24 19:30:00,62.449,0.0
1144,2017-01-24 20:00:00,62.436,0.0
1145,2017-01-24 20:30:00,62.57,0.0
1146,2017-01-24 21:00:00,62.966,0.0
1147,2017-01-24 21:30:00,63.225,0.0
1148,2017-01-24 22:00:00,64.093,0.0
1149,2017-01-24 22:30:00,64.873,0.0
1150,2017-01-24 23:00:00,65.623,0.0
1151,2017-01-24 23:30:00,66.234,0.0
1152,2017-01-25 00:00:00,67.184,0.0
1153,2017-01-25 00:30:00,67.652,0.0
1154,2017-01-25 01:00:00,68.147,0.0
1155,2017-01-25 01:30:00,68.486,0.0
1156,2017-01-25 02:00:00,68.712,0.0
1157,2017-01-25 02:30:00,68.808,0.0
1158,2017-01-25 03:00:00,68.795,0.0
1159,2017-01-25 03:30:00,68.66,0.0
1160,2017-01-25 04:00:00,68.268,0.0
1161,2017-01-25 04:30:00,67.891,0.0
1162,2017-01-25 05:00:00,67.401,0.0
1163,2017-01-25 05:30:00,66.601,0.0
1164,2017-01-25 06:00:00,65.647,0.0
1165,2017-01-25 06:30:00,64.399,0.0
1166,2017-01-25 07:00:00,63.782,0.0
1167,2017-01-25 07:30:00,62.821,0.0
1168,2017-01-25 08:00:00,62.335,0.0
1169,2017-01-25 08:30:00,61.269,0.0
1170,2017-01-25 09:00:00,60.712,0.0
1171,2017-01-25 09:30:00,60.82,0.0
1172,2017-01-25 10:00:00,60.485,0.0
1173,2017-01-25 10:30:00,61.136,0.0
1174,2017-01-25 11:00:00,61.088,0.0
1175,2017-01-25 11:30:00,61.768,0.0
1176,2017-01-25 12:00:00,61.874,0.0
1177,2017-01-25 12:30:00,62.343,0.0
1178,2017-01-25 13:00:00,63.168,0.0
1179,2017-01-25 13:30:00,63.174,0.0
1180,2017-01-25 14:00:00,63.8,0.0
1181,2017-01-25 14:30:00,63.827,0.0
1182,2017-01-25 15:00:00,64.195,0.0
1183,2017-01-25 15:30:00,63.987,0.0
1184,2017-01-25 16:00:00,63.946,0.0
1185,2017-01-25 16:30:00,63.791,0.0
1186,2017-01-25 17:00:00,63.686,0.0
1187,2017-01-25 17:30:00,63.374,0.0
1188,2017-01-25 18:00:00,63.234,0.0
1189,2017-01-25 18:30:00,62.831,0.0
1190,2017-01-25 19:00:00,62.529,0.0
1191,2017-01-25 19:30:00,62.404,0.0
1192,2017-01-25 20:00:00,62.337,0.0
1193,2017-01-25 20:30:00,62.743,0.0
1194,2017-01-25 21:00:00,62.829,0.0
1195,2017-01-25 21:30:00,63.199,0.0
1196,2017-01-25 22:00:00,63.904,0.0
1197,2017-01-25 22:30:00,64.74,0.0
1198,2017-01-25 23:00:00,65.26,0.0
1199,2017-01-25 23:30:00,66.085,0.0
1200,2017-01-26 00:00:00,67.001,0.0
1201,2017-01-26 00:30:00,67.532,0.0
1202,2017-01-26 01:00:00,68.028,0.0
1203,2017-01-26 01:30:00,68.343,0.0
1204,2017-01-26 02:00:00,68.628,0.0
1205,2017-01-26 02:30:00,68.665,0.0
